Timestamps,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
113.19188191881919,0.01127218833971816,0.004093143385621431,-0.009953482886737168,-0.0038567709566114865,-0.00995348288673727,-0.003856770956611587
113.28413284132841,0.011261392080636527,0.0041206946965097095,-0.009876107638740262,-0.003801894601723638,-0.009876107638740366,-0.003801894601723738
113.37638376383764,0.011244695081341844,0.004141561359896176,-0.009804389615790185,-0.0037535501776508897,-0.009804389615790289,-0.0037535501776509903
113.46863468634686,0.011106319398365882,0.004044134121223485,-0.009854128221958148,-0.003823342260852251,-0.009854128221958252,-0.0038233422608523514
113.56088560885608,0.011104752566809773,0.004077720572798688,-0.009766856333318655,-0.0037619590450530256,-0.009766856333318757,-0.0037619590450531253
113.65313653136532,0.011001698180482253,0.004012562537100809,-0.00978088978325296,-0.0037991549710952883,-0.009780889783253064,-0.003799154971095387
113.74538745387454,0.010932760692551622,0.003979466877995075,-0.009760642625032737,-0.0038041199261846,-0.00976064262503284,-0.0038041199261846996
113.83763837638377,0.010944153540821339,0.004023037335117261,-0.00965991906729842,-0.0037322474172789143,-0.009659919067298524,-0.003732247417279015
113.92988929889299,0.010936469744094799,0.004047450520073566,-0.009578142936231016,-0.0036793585802591807,-0.00957814293623112,-0.003679358580259281
114.02214022140221,0.010969477223585123,0.004110380313469005,-0.00945556241008292,-0.0035877777858161057,-0.009455562410083024,-0.003587777785816206
114.11439114391143,0.010864227086232022,0.004039297307716532,-0.00947114178921743,-0.003630033197248054,-0.009471141789217537,-0.0036300331972481557
114.20664206642067,0.010877712623027605,0.004082065311384059,-0.009367902548537818,-0.0035582602645395215,-0.00936790254853792,-0.0035582602645396213
114.2988929889299,0.01075551459078739,0.003993374981669019,-0.009400278103862209,-0.0036177680882580375,-0.009400278103862313,-0.0036177680882581386
114.39114391143912,0.01073876605987371,0.004005794147875511,-0.009327149009749203,-0.0035759890905260063,-0.009327149009749305,-0.003575989090526105
114.48339483394834,0.010665756106022438,0.003963413710340529,-0.009310239310766116,-0.003588833108815094,-0.009310239310766218,-0.003588833108815194
114.57564575645756,0.010723557573244492,0.004046667756769815,-0.009162488819185683,-0.003475867270694916,-0.009162488819185785,-0.0034758672706950164
114.66789667896678,0.010602903112486349,0.00395735180275508,-0.009193177114410669,-0.0035352977428650292,-0.009193177114410775,-0.0035352977428651307
114.76014760147602,0.010673878188149612,0.004052383424298767,-0.009032230572061133,-0.0034102090867659633,-0.009032230572061237,-0.003410209086766064
114.85239852398524,0.010661795776344947,0.004066903257702207,-0.008954347698890825,-0.0033654632455334685,-0.00895434769889093,-0.003365463245533569
114.94464944649447,0.010657252865395666,0.004088306736385431,-0.00886894266306706,-0.0033136677928454717,-0.008868942663067165,-0.0033136677928455724
115.03690036900369,0.010606144195309924,0.0040644470079687755,-0.008830131583172317,-0.0033069730004581287,-0.008830131583172422,-0.0033069730004582293
115.12915129151291,0.01065256488327421,0.004134307554632611,-0.008693829928918238,-0.003206399201518291,-0.008693829928918342,-0.0032063992015183922
115.22140221402213,0.01053957903020368,0.004050143007304728,-0.008716983938599807,-0.003259695959211718,-0.00871698393859991,-0.0032596959592118176
115.31365313653137,0.01044508339261713,0.003983530841243254,-0.008721706969090021,-0.003295290353284613,-0.008721706969090122,-0.0032952903532847107
115.4059040590406,0.01041829391184076,0.003981956202343681,-0.008658792986444109,-0.0032657021352125036,-0.008658792986444213,-0.0032657021352126042
115.49815498154982,0.010380084616459374,0.003969138719139303,-0.008607377673829502,-0.0032472168932987083,-0.008607377673829608,-0.00324721689329881
115.59040590405904,0.010356768891734687,0.003970475709953766,-0.008541157189898802,-0.0032144428322254336,-0.008541157189898908,-0.0032144428322255355
115.68265682656826,0.010313072844180345,0.003951972730910254,-0.00849541481654889,-0.0032013802042677245,-0.008495414816548995,-0.003201380204267824
115.77490774907749,0.010314629461426741,0.003976942213240115,-0.008404526810153282,-0.0031447226512273875,-0.008404526810153384,-0.003144722651227487
115.86715867158672,0.010229996809645413,0.003918649504229613,-0.008399944214032382,-0.0031712111428013703,-0.008399944214032486,-0.003171211142801471
115.95940959409594,0.010219600798454988,0.00393181697870612,-0.008321250102277137,-0.003126129844533367,-0.00832125010227724,-0.0031261298445334667
116.05166051660517,0.010102006384773465,0.0038414978636142553,-0.00834988838341995,-0.0031844322728015653,-0.008349888383420054,-0.003184432272801665
116.14391143911439,0.010103565320929996,0.0038659870173454675,-0.008259516058557567,-0.0031278304951575823,-0.008259516058557667,-0.00312783049515768
116.23616236162361,0.009998469787704281,0.0037875454771408943,-0.008275949593458674,-0.0031740705628301173,-0.008275949593458778,-0.0031740705628302184
116.32841328413284,0.009960468363093325,0.0037737390915183722,-0.008225448953552547,-0.00315559385831347,-0.008225448953552655,-0.003155593858313572
116.42066420664207,0.009963048935970865,0.0037990145650203624,-0.008134534693414125,-0.0030979610311470617,-0.008134534693414228,-0.0030979610311471614
116.5129151291513,0.009928160059422998,0.0037881165271383705,-0.00808126660438814,-0.0030764349092362578,-0.008081266604388244,-0.003076434909236359
116.60516605166052,0.009903363727917261,0.0037869219893075837,-0.008018090938500923,-0.0030451460230097546,-0.008018090938501025,-0.0030451460230098543
116.69741697416974,0.00979886746052805,0.003708851480600651,-0.00803480832528399,-0.003090681451192183,-0.008034808325284104,-0.0030906814511922646
116.78966789667896,0.00981395308919604,0.003746088824988945,-0.00793214498260193,-0.003020865025362162,-0.007932144982602045,-0.0030208650253622437
116.88191881918819,0.009735632597531673,0.003693251188515222,-0.007923096876128518,-0.003041087265033288,-0.007923096876128632,-0.003041087265033368
116.97416974169742,0.009627798554347831,0.003611960257645082,-0.007943779283365092,-0.0030897341820281857,-0.007943779283365206,-0.0030897341820282664
117.06642066420665,0.009678995791813024,0.0036840433286588984,-0.007805655112500446,-0.0029849861743741143,-0.007805655112500562,-0.002984986174374196
117.15867158671587,0.009619950740543039,0.00364983710409054,-0.0077780055638957115,-0.002986514213757047,-0.007778005563895824,-0.002986514213757127
117.25092250922509,0.009636476004646658,0.0036885325857594253,-0.007675025551178745,-0.0029151349369792947,-0.007675025551178859,-0.0029151349369793754
117.34317343173431,0.009582485965861875,0.003659259340347961,-0.0076428080928710165,-0.0029117263654868755,-0.007642808092871131,-0.002911726365486957
117.43542435424354,0.00944909954680655,0.0035534572437095984,-0.007690241544597614,-0.0029848561468076434,-0.007690241544597725,-0.002984856146807723
117.52767527675277,0.009510337554354601,0.003635377402832215,-0.007543312250928325,-0.0028702806189909217,-0.007543312250928437,-0.002870280618991001
117.619926199262,0.009411054062534582,0.0035625434622959425,-0.007557173157503511,-0.0029104834912179155,-0.007557173157503625,-0.002910483491217997
117.71217712177122,0.009405881503544055,0.0035805084336778554,-0.007477198714904955,-0.0028599190021400896,-0.007477198714905068,-0.00285991900214017
117.80442804428044,0.009300269992664208,0.003501663005448767,-0.0074979455471697876,-0.0029062035977143307,-0.0074979455471699,-0.0029062035977144114
117.89667896678966,0.009194397045992482,0.0034226129599225345,-0.0075192427313142155,-0.002952738504653428,-0.00751924273131433,-0.0029527385046535094
117.98892988929889,0.009144554835248665,0.0033976434396603894,-0.007484804536615689,-0.0029452454534807243,-0.007484804536615801,-0.0029452454534808037
118.08118081180811,0.009140791410925926,0.0034171576486941605,-0.0074045891959391204,-0.002893327967634962,-0.007404589195939233,-0.0028933279676350426
118.17343173431735,0.009141868704095965,0.003441388068325053,-0.007319840898732918,-0.0028367601388151306,-0.007319840898733032,-0.002836760138815211
118.26568265682657,0.00907060244618036,0.003395902611383544,-0.00730774986632666,-0.002849980464628494,-0.007307749866326773,-0.002849980464628574
118.35793357933579,0.008968481853678044,0.0033207096593260194,-0.007326832662374226,-0.002892986804033192,-0.0073268326623743395,-0.002892986804033273
118.45018450184502,0.008978080711105504,0.003353296499499525,-0.00723452110531994,-0.0028282979332994026,-0.007234521105320052,-0.002828297933299482
118.54243542435424,0.008864722498943328,0.0032673548000622344,-0.007265497136011227,-0.0028822280649399355,-0.00726549713601134,-0.002882228064940016
118.63468634686346,0.008918808101306647,0.003342925868865288,-0.007129365105788629,-0.0027747415833105013,-0.007129365105788743,-0.002774741583310582
118.7269372693727,0.008847869134490146,0.0032979701004107343,-0.007118598443929554,-0.0027878835927549286,-0.0071185984439296685,-0.00278788359275501
118.81918819188192,0.008809416328686098,0.0032843777492195074,-0.007075691272461797,-0.002769769140098779,-0.00707569127246191,-0.0027697691400988596
118.91143911439114,0.008820625606814143,0.003318709204731256,-0.006983472323956472,-0.002703842936111798,-0.006983472323956586,-0.0027038429361118783
119.00369003690037,0.008791046119627222,0.0033137364829533503,-0.006932396903357193,-0.0026773378608138205,-0.006932396903357307,-0.002677337860813901
119.09594095940959,0.00878902368863058,0.003335364417074985,-0.006854123443203642,-0.0026243537708442823,-0.006854123443203755,-0.002624353770844363
119.18819188191881,0.008590980625241926,0.0031679859121128777,-0.006972233680769221,-0.0027605022422278,-0.006972233680769335,-0.002760502242227882
119.28044280442805,0.008615801437612858,0.0032155418154805847,-0.006867846949676309,-0.0026818466986885435,-0.006867846949676423,-0.0026818466986886238
119.37269372693727,0.008505257152877616,0.0031325759315871753,-0.006899195856363718,-0.0027338473964147103,-0.006899195856363831,-0.002733847396414791
119.4649446494465,0.008532897657036964,0.0031828777416711856,-0.006792733939090917,-0.0026527187039902915,-0.006792733939091032,-0.002652718703990373
119.55719557195572,0.008457086468685988,0.0031334249275095497,-0.006790100893368955,-0.0026714865788853106,-0.006790100893369067,-0.0026714865788853913
119.64944649446494,0.00846956120542879,0.003169112440729593,-0.006699562105008809,-0.0026052594987737024,-0.006699562105008924,-0.002605259498773784
119.74169741697416,0.008393378750959394,0.003119303823328141,-0.006698063482808733,-0.002624677142055192,-0.0066980634828088465,-0.0026246771420552722
119.8339483394834,0.0084031858159167,0.0031524125714601768,-0.006610960897778962,-0.002561329025502553,-0.006610960897779076,-0.0025613290255026336
119.92619926199262,0.008367263767602974,0.003141413649729433,-0.006569975353813365,-0.002542242991782324,-0.006569975353813478,-0.002542242991782404
120.01845018450184,0.00836295907260759,0.0031608905752456323,-0.006497762545766833,-0.002492838127566245,-0.006497762545766945,-0.0024928381275663254
120.11070110701107,0.008334933330861029,0.0031574743407126074,-0.006449662826431347,-0.0024664858429591543,-0.00644966282643146,-0.0024664858429592346
120.20295202952029,0.008176247300705266,0.0030280355050008342,-0.006532617182946397,-0.0025663177838266,-0.006532617182946509,-0.0025663177838266796
120.29520295202951,0.008152719862081003,0.003028907956314505,-0.00648080827549345,-0.0025360020718745106,-0.006480808275493564,-0.0025360020718745912
120.38745387453875,0.008137672676498673,0.003037927227161642,-0.006420915779520046,-0.0024977049932287483,-0.0064209157795201595,-0.002497704993228829
120.47970479704797,0.008192229542187554,0.0031140328684574675,-0.0062918170331009125,-0.00239248862816363,-0.006291817033101025,-0.0023924886281637106
120.5719557195572,0.008177970653254086,0.0031237378155101123,-0.006231932780585938,-0.002353841489199088,-0.006231932780586051,-0.0023538414891991688
120.66420664206642,0.008113870692763986,0.003085335914924688,-0.006222289082502216,-0.0023634709984530337,-0.006222289082502331,-0.0023634709984531152
120.75645756457564,0.008049597189538465,0.0030467192385603085,-0.006213218962336147,-0.002373486178315689,-0.00621321896233626,-0.0023734861783157694
120.84870848708486,0.007951892066809768,0.0029758119628586085,-0.006237980861339896,-0.002415963776738679,-0.006237980861340009,-0.00241596377673876
120.9409594095941,0.007934565123946446,0.0029823608965141874,-0.006182765160614568,-0.0023811577444084507,-0.006182765160614683,-0.0023811577444085323
121.03321033210332,0.0078273608971891,0.002902179168592577,-0.0062178273244861216,-0.002433255551662658,-0.006217827324486235,-0.0024332555516627385
121.12546125461255,0.007691111287285854,0.0027939253973794736,-0.006282335277330822,-0.0025135990248785563,-0.006282335277330936,-0.0025135990248786365
121.21771217712177,0.007849378914140571,0.0029696184567801114,-0.006052726053099221,-0.0023101695851725683,-0.006052726053099334,-0.002310169585172649
121.30996309963099,0.0077946460574780455,0.0029398383533004156,-0.006036516859551402,-0.0023123873768979863,-0.006036516859551516,-0.002312387376898068
121.40221402214021,0.007732761043194473,0.0029030882982732887,-0.006027858696876219,-0.002321749200924376,-0.006027858696876333,-0.0023217492009244573
121.49446494464945,0.0077325030180134605,0.0029256911604981866,-0.0059579715881024065,-0.002271932067537314,-0.0059579715881025175,-0.002271932067537393
121.58671586715867,0.007655029216129694,0.0028737530741364185,-0.005965697317624449,-0.002296829594111436,-0.005965697317624563,-0.0022968295941115163
121.6789667896679,0.00762346008106506,0.0028660003118468245,-0.005927914314608263,-0.0022777151375594795,-0.005927914314608376,-0.00227771513755956
121.77121771217712,0.007558048041002281,0.00282552676093883,-0.005924368882998002,-0.0022914943237672325,-0.005924368882998114,-0.002291494323767312
121.86346863468634,0.007563145684994092,0.002852960470902428,-0.005850707030715185,-0.002237538505642931,-0.0058507070307152985,-0.0022375385056430117
